0.474286	8.53714	0.4118
0.477143	8.58857	0.4118
0.48	8.64	0.4118
0.482857	8.69143	0.4118
0.485714	8.74286	0.4118
0.488571	8.79429	0.4118
0.491429	8.84571	0.4118
0.494286	8.89714	0.4118
0.497143	8.94857	0.4118
0.5	9	0.4118
0.502857	9.05143	0.4118
0.505714	9.10286	0.4118
0.508571	9.15429	0.4118
0.511429	9.20571	0.4118
0.514286	9.25714	0.4118
0.517143	9.30857	0.4118
0.52	9.36	0.4118
0.522857	9.41143	0.4118
0.525714	9.46286	0.4118
0.528571	9.51429	0.4118
0.531429	9.56571	0.4118
0.534286	9.61714	0.4118
0.537143	9.66857	0.4118
0.54	9.72	0.4118
0.542857	9.77143	0.4118
0.545714	9.82286	0.4118
0.548571	9.87429	0.4118
0.551429	9.92571	0.4118
0.554286	9.97714	0.4118
0.557143	10.0286	0.4118
0.56	10.08	0.4118
0.562857	10.1314	0.4118
0.565714	10.1829	0.4118
0.568571	10.2343	0.4118
0.571429	10.2857	0.4118
0.574286	10.3371	0.4118
0.577143	10.3886	0.4118
0.58	10.44	0.4118
0.582857	10.4914	0.4118
0.585714	10.5429	0.4118
0.588571	10.5943	0.4118
0.591429	10.6457	0.4118
0.594286	10.6971	0.4118
0.597143	10.7486	0.4118
0.6	10.8	0.4118
0.602857	10.8514	0.4118
0.605714	10.9029	0.4118
0.608571	10.9543	0.4118
0.611429	11.0057	0.4118
0.614286	11.0571	0.4118
0.617143	11.1086	0.4118
0.62	11.16	0.4118
0.622857	11.2114	0.4118
0.625714	11.2629	0.4118
0.628571	11.3143	0.4118
0.631429	11.3657	0.4118
0.634286	11.4171	0.4118
0.637143	11.4686	0.4118
0.64	11.52	0.4118
0.642857	11.5714	0.4118
0.645714	11.6229	0.4118
0.648571	11.6743	0.4118
0.651429	11.7257	0.4118
0.654286	11.7771	0.4118
0.657143	11.8286	0.4118
0.66	11.88	0.4118
0.662857	11.9314	0.4118
0.665714	11.9829	0.4118
0.668571	12.0343	0.4118
0.671429	12.0857	0.4118
0.674286	12.1371	0.4118
0.677143	12.1886	0.4118
0.68	12.24	0.4118
0.682857	12.2914	0.4118
0.685714	12.3429	0.4118
0.688571	12.3943	0.4118
0.691429	12.4457	0.4118
0.694286	12.4971	0.4118
0.697143	12.5486	0.4118
0.7	12.6	0.4118
0.702857	12.6514	0.4118
0.705714	12.7029	0.4118
0.708571	12.7543	0.4118
0.711429	12.8057	0.4118
0.714286	12.8571	0.4118
0.717143	12.9086	0.4118
0.72	12.96	0.4118
0.722857	13.0114	0.4118
0.725714	13.0629	0.4118
0.728571	13.1143	0.4118
0.731429	13.1657	0.4118
0.734286	13.2171	0.4118
0.737143	13.2686	0.4118
0.74	13.32	0.4118
0.742857	13.3714	0.4118
0.745714	13.4229	0.4118
0.748571	13.4743	0.4118
0.751429	13.5257	0.4118
0.754286	13.5771	0.4118
0.757143	13.6286	0.4118
0.76	13.68	0.4118
0.762857	13.7314	0.4118
0.765714	13.7829	0.4118
0.768571	13.8343	0.4118
0.771429	13.8857	0.4118
0.774286	13.9371	0.4118
0.777143	13.9886	0.4118
0.78	14.04	0.4118
0.782857	14.0914	0.4118
0.785714	14.1429	0.4118
0.788571	14.1943	0.4118
0.791429	14.2457	0.4118
0.794286	14.2971	0.4118
0.797143	14.3486	0.4118
0.8	14.4	0.4118
0.802857	14.4514	0.4118
0.805714	14.5029	0.4118
0.808571	14.5543	0.4118
0.811429	14.6057	0.4118
0.814286	14.6571	0.4118
0.817143	14.7086	0.4118
0.82	14.76	0.4118
0.822857	14.8114	0.4118
0.825714	14.8629	0.4118
0.828571	14.9143	0.4118
0.831429	14.9657	0.4118
0.834286	15.0171	0.4118
0.837143	15.0686	0.4118
0.84	15.12	0.4118
